x,y,Country,region_name,SSP2_1p5_Score,SSP2_2p0_Score,SSP2_3p0_Score
-2.25,22.25,Mali,Timbuktu,3.0,3.0,3.0
-1.75,22.25,Mali,Timbuktu,3.0,3.0,3.0
-1.25,22.25,Mali,Timbuktu,3.0,3.0,3.0
-0.75,22.25,Mali,Timbuktu,3.0,3.0,3.0
-0.25,22.25,Algeria,Adrar,3.0,3.0,3.0
0.25,22.25,Algeria,Adrar,0.0,0.0,0.0
0.75,22.25,Algeria,Adrar,0.0,0.0,0.0
1.25,22.25,Algeria,Adrar,0.0,0.0,0.0
1.75,22.25,Algeria,Tamanghasset,0.0,0.0,0.0
2.25,22.25,Algeria,Tamanghasset,0.0,0.0,0.0
2.75,22.25,Algeria,Tamanghasset,0.0,0.0,0.0
3.25,22.25,Algeria,Tamanghasset,0.0,0.0,0.0
3.75,22.25,Algeria,Tamanghasset,2.27832386312695,1.94197219356917,3.0
4.25,22.25,Algeria,Tamanghasset,2.67264223256103,2.21807092651837,3.0
4.75,22.25,Algeria,Tamanghasset,3.0,3.0,3.0
5.25,22.25,Algeria,Tamanghasset,3.0,3.0,3.0
5.75,22.25,Algeria,Tamanghasset,3.0,2.30326751030741,3.0
6.25,22.25,Algeria,Tamanghasset,0.0,0.0,0.0
6.75,22.25,Algeria,Tamanghasset,0.0,0.0,0.0
7.25,22.25,Algeria,Tamanghasset,2.77951441723065,2.03049715865223,2.41427666763525
7.75,22.25,Algeria,Tamanghasset,3.0,2.66489530226306,2.54023836032357
8.25,22.25,Algeria,Tamanghasset,3.0,3.0,3.0
8.75,22.25,Algeria,Tamanghasset,3.0,3.0,3.0
9.25,22.25,Algeria,Tamanghasset,3.0,3.0,3.0
9.75,22.25,Algeria,Tamanghasset,1.18925073042497,1.16568643700016,2.01165213676981
10.25,22.25,Niger,Agadez,3.0,3.0,3.0
10.75,22.25,Niger,Agadez,3.0,3.0,3.0
11.25,22.25,Niger,Agadez,3.0,3.0,3.0
11.75,22.25,Niger,Agadez,3.0,3.0,3.0
12.25,22.25,Niger,Agadez,3.0,3.0,3.0
12.75,22.25,Niger,Agadez,3.0,3.0,3.0
13.25,22.25,Niger,Agadez,3.0,3.0,3.0
13.75,22.25,Niger,Agadez,3.0,3.0,3.0
14.25,22.25,Niger,Agadez,3.0,3.0,3.0
14.75,22.25,Niger,Agadez,3.0,2.79005397565291,3.0
15.25,22.25,Chad,Tibesti,3.0,3.0,3.0
15.75,22.25,Chad,Tibesti,3.0,3.0,3.0
16.25,22.25,Chad,Tibesti,1.16263989170071,1.32286700473126,1.75849590799959
16.75,22.25,Chad,Tibesti,3.0,3.0,3.0
17.25,22.25,Chad,Tibesti,3.0,3.0,3.0
17.75,22.25,Chad,Tibesti,0.404614242037614,0.0656876053786441,0.874800750234519
18.25,22.25,Chad,Tibesti,3.0,3.0,3.0
18.75,22.25,Libya,Murzuq,3.0,3.0,3.0
19.25,22.25,Libya,Al Kufrah,3.0,3.0,3.0
19.75,22.25,Libya,Al Kufrah,3.0,3.0,3.0
20.25,22.25,Libya,Al Kufrah,3.0,3.0,3.0
20.75,22.25,Libya,Al Kufrah,3.0,3.0,3.0
21.25,22.25,Libya,Al Kufrah,3.0,3.0,3.0
21.75,22.25,Libya,Al Kufrah,3.0,3.0,3.0
22.25,22.25,Libya,Al Kufrah,3.0,3.0,3.0
22.75,22.25,Libya,Al Kufrah,3.0,3.0,3.0
23.25,22.25,Libya,Al Kufrah,3.0,3.0,3.0
23.75,22.25,Libya,Al Kufrah,3.0,3.0,3.0
24.25,22.25,Libya,Al Kufrah,3.0,3.0,3.0
24.75,22.25,Libya,Al Kufrah,3.0,3.0,3.0
25.25,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
25.75,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
26.25,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
26.75,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
27.25,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
27.75,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
28.25,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
28.75,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
29.25,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
29.75,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
30.25,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
30.75,22.25,Egypt,Al Wadi at Jadid,3.0,3.0,3.0
31.25,22.25,Egypt,Al Wadi at Jadid,0.0,0.0,0.0
31.75,22.25,Egypt,Aswan,0.0,0.0,0.0
32.25,22.25,Egypt,Al Bahr al Ahmar,3.0,3.0,3.0
32.75,22.25,Egypt,Al Bahr al Ahmar,3.0,3.0,3.0
33.25,22.25,Egypt,Al Bahr al Ahmar,3.0,3.0,3.0
33.75,22.25,Egypt,Al Bahr al Ahmar,0.0,0.0,0.0
34.25,22.25,Egypt,Al Bahr al Ahmar,0.0,0.0,0.0
34.75,22.25,Egypt,Al Bahr al Ahmar,1.80120382768913,2.91596693945147,3.0
35.25,22.25,Egypt,Al Bahr al Ahmar,2.92903275977099,3.0,3.0
35.75,22.25,Egypt,Al Bahr al Ahmar,0.0,0.0,1.12989647664951
36.25,22.25,Egypt,Al Bahr al Ahmar,2.52047166455116,3.0,3.0
-16.75,21.75,Morocco,Oued el Dahab,0.0,0.0,0.0
-16.25,21.75,Morocco,Oued el Dahab,0.316779174758619,0.212384576724294,0.0
-15.75,21.75,Morocco,Oued el Dahab,0.563939717671488,0.51943725831018,0.0482786449989284
-15.25,21.75,Morocco,Oued el Dahab,0.0,0.0,0.0
-14.75,21.75,Morocco,Oued el Dahab,0.0,0.0,0.0
-14.25,21.75,Western Sahara,Western Sahara,0.0,0.0,0.0
-13.75,21.75,Western Sahara,Western Sahara,0.0,0.0,0.0
-13.25,21.75,Western Sahara,Western Sahara,0.217222949569048,0.0,0.0
-12.75,21.75,Mauritania,Tiris Zemmour,0.0,0.0,0.0
-12.25,21.75,Mauritania,Tiris Zemmour,0.0,0.0,0.0
-11.75,21.75,Mauritania,Tiris Zemmour,1.16210173312415,0.863258527434805,1.16735054174111
-11.25,21.75,Mauritania,Tiris Zemmour,1.7248577227947,1.23499393144776,1.15777413574077
-10.75,21.75,Mauritania,Tiris Zemmour,1.61196136197302,0.842455151113456,0.819765525206583
-10.25,21.75,Mauritania,Adrar,1.88036287047022,1.29159000604,1.54766943018949
-9.75,21.75,Mauritania,Adrar,0.0,0.0,0.0
-9.25,21.75,Mauritania,Adrar,0.0,0.0,0.0
-8.75,21.75,Mauritania,Adrar,0.861311543291161,0.645474938103073,0.0
-8.25,21.75,Mauritania,Adrar,1.34421069093608,1.17392992790912,0.13793458092738
-7.75,21.75,Mauritania,Adrar,2.75111973480671,1.66189986297151,0.514182196551701
-7.25,21.75,Mauritania,Adrar,3.0,3.0,3.0
-6.75,21.75,Mauritania,Hodh ech Chargui,2.65849046329306,2.67095212484069,2.93234822883397
-6.25,21.75,Mauritania,Hodh ech Chargui,3.0,2.9797714839482,3.0
-5.75,21.75,Mali,Timbuktu,3.0,3.0,3.0
-5.25,21.75,Mali,Timbuktu,3.0,3.0,3.0
-4.75,21.75,Mali,Timbuktu,3.0,3.0,3.0
-4.25,21.75,Mali,Timbuktu,3.0,3.0,3.0
-3.75,21.75,Mali,Timbuktu,3.0,3.0,3.0
-3.25,21.75,Mali,Timbuktu,3.0,3.0,3.0
-2.75,21.75,Mali,Timbuktu,3.0,3.0,3.0
-2.25,21.75,Mali,Timbuktu,3.0,3.0,3.0
-1.75,21.75,Mali,Timbuktu,3.0,3.0,3.0
-1.25,21.75,Mali,Timbuktu,3.0,3.0,3.0
-0.75,21.75,Mali,Timbuktu,3.0,3.0,2.23205202274958
-0.25,21.75,Mali,Timbuktu,3.0,3.0,2.35495099606824
0.25,21.75,Algeria,Adrar,3.0,3.0,3.0
0.75,21.75,Algeria,Adrar,3.0,3.0,3.0
1.25,21.75,Algeria,Adrar,0.0,0.0,0.0
1.75,21.75,Algeria,Adrar,0.0,0.0,0.0
2.25,21.75,Algeria,Tamanghasset,0.0,0.0,0.0
2.75,21.75,Algeria,Tamanghasset,0.0,0.0,0.0
3.25,21.75,Algeria,Tamanghasset,3.0,3.0,3.0
3.75,21.75,Algeria,Tamanghasset,3.0,3.0,3.0
4.25,21.75,Algeria,Tamanghasset,3.0,3.0,3.0
4.75,21.75,Algeria,Tamanghasset,3.0,3.0,3.0
5.25,21.75,Algeria,Tamanghasset,3.0,3.0,3.0
5.75,21.75,Algeria,Tamanghasset,2.66813883244533,1.92528889469066,3.0
6.25,21.75,Algeria,Tamanghasset,0.0,0.0,0.0
6.75,21.75,Algeria,Tamanghasset,2.03400792124599,1.3033687968498,2.47299790923654
7.25,21.75,Algeria,Tamanghasset,0.0,0.0,0.0
7.75,21.75,Algeria,Tamanghasset,3.0,3.0,2.52209082082345
8.25,21.75,Algeria,Tamanghasset,3.0,3.0,2.46175923890945
8.75,21.75,Algeria,Tamanghasset,3.0,3.0,3.0
9.25,21.75,Niger,Agadez,3.0,3.0,3.0
9.75,21.75,Niger,Agadez,0.400405665823904,0.949619656717856,2.25922069472751
10.25,21.75,Niger,Agadez,3.0,3.0,3.0
10.75,21.75,Niger,Agadez,3.0,3.0,3.0
11.25,21.75,Niger,Agadez,0.400482247549301,1.04639065117249,2.39759259469374
11.75,21.75,Niger,Agadez,2.66478541127177,1.99412489422567,3.0
12.25,21.75,Niger,Agadez,3.0,3.0,3.0
12.75,21.75,Niger,Agadez,3.0,3.0,3.0
13.25,21.75,Niger,Agadez,3.0,3.0,3.0
13.75,21.75,Niger,Agadez,3.0,3.0,3.0
14.25,21.75,Niger,Agadez,2.47033026766651,1.76203489822904,3.0
14.75,21.75,Niger,Agadez,3.0,3.0,3.0
15.25,21.75,Chad,Tibesti,2.12950851982145,1.13119925414597,3.0
15.75,21.75,Chad,Tibesti,2.19730641834875,1.33234423420471,3.0
16.25,21.75,Chad,Tibesti,2.83530376672617,3.0,3.0
16.75,21.75,Chad,Tibesti,0.328087086939758,1.19928509641379,1.85445504931446
17.25,21.75,Chad,Tibesti,3.0,3.0,3.0
17.75,21.75,Chad,Tibesti,1.38189531240102,0.816198788410533,1.64987345394974
18.25,21.75,Chad,Tibesti,3.0,3.0,3.0
18.75,21.75,Chad,Borkou,3.0,3.0,3.0
19.25,21.75,Chad,Borkou,3.0,3.0,3.0
19.75,21.75,Libya,Al Kufrah,3.0,3.0,3.0
20.25,21.75,Libya,Al Kufrah,3.0,3.0,3.0
20.75,21.75,Libya,Al Kufrah,3.0,3.0,3.0
21.25,21.75,Libya,Al Kufrah,3.0,3.0,3.0
21.75,21.75,Libya,Al Kufrah,3.0,3.0,3.0
22.25,21.75,Libya,Al Kufrah,3.0,3.0,3.0
22.75,21.75,Libya,Al Kufrah,3.0,3.0,3.0
23.25,21.75,Libya,Al Kufrah,3.0,3.0,3.0
23.75,21.75,Libya,Al Kufrah,3.0,3.0,3.0
24.25,21.75,Libya,Al Kufrah,3.0,3.0,3.0
24.75,21.75,Libya,Al Kufrah,3.0,3.0,3.0
25.25,21.75,Sudan,Northern,3.0,3.0,3.0
25.75,21.75,Sudan,Northern,3.0,3.0,3.0
26.25,21.75,Sudan,Northern,3.0,3.0,3.0
26.75,21.75,Sudan,Northern,3.0,3.0,3.0
27.25,21.75,Sudan,Northern,3.0,3.0,3.0
27.75,21.75,Sudan,Northern,3.0,3.0,3.0
28.25,21.75,Sudan,Northern,3.0,3.0,3.0
28.75,21.75,Sudan,Northern,3.0,3.0,3.0
29.25,21.75,Sudan,Northern,3.0,3.0,3.0
29.75,21.75,Sudan,Northern,3.0,3.0,3.0
30.25,21.75,Sudan,Northern,3.0,3.0,3.0
30.75,21.75,Sudan,Northern,3.0,3.0,3.0
31.25,21.75,Sudan,Northern,0.0,0.0,0.0
31.75,21.75,Sudan,Northern,3.0,3.0,3.0
32.25,21.75,Sudan,Northern,3.0,3.0,3.0
32.75,21.75,Sudan,River Nile,3.0,3.0,3.0
33.25,21.75,Sudan,River Nile,3.0,3.0,3.0
33.75,21.75,Sudan,Red Sea,3.0,3.0,3.0
34.25,21.75,Sudan,Red Sea,3.0,3.0,3.0
34.75,21.75,Sudan,Red Sea,2.42765891336415,3.0,3.0
35.25,21.75,Sudan,Red Sea,1.410709211738,1.12839358133234,3.0
35.75,21.75,Sudan,Red Sea,1.11673564380485,0.993743906683859,2.54901292356938
36.25,21.75,Sudan,Red Sea,0.0,0.0,0.0
36.75,21.75,Sudan,Red Sea,0.00870673312531448,0.514404871835253,1.03089513581857
-16.75,21.25,Mauritania,Dakhlet Nouadhibou,3.0,3.0,3.0
-16.25,21.25,Mauritania,Dakhlet Nouadhibou,3.0,3.0,3.0
-15.75,21.25,Mauritania,Dakhlet Nouadhibou,3.0,3.0,3.0
-15.25,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-14.75,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-14.25,21.25,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-13.75,21.25,Mauritania,Adrar,1.5652007008208,1.99581449261806,2.40268686373708
-13.25,21.25,Mauritania,Adrar,1.56105742867916,1.33842015018567,0.431729838312153
-12.75,21.25,Mauritania,Adrar,0.718084551810828,0.903858294124685,0.307857294381666
-12.25,21.25,Mauritania,Adrar,2.93854283915942,2.13232930611459,2.09769377476656
-11.75,21.25,Mauritania,Adrar,1.26129227400323,0.832615092558216,0.634677070207388
-11.25,21.25,Mauritania,Adrar,1.64735530803427,1.16329603449577,0.860191396178468
-10.75,21.25,Mauritania,Adrar,1.77180248562523,1.16530683834947,0.679072251038936
-10.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-9.75,21.25,Mauritania,Adrar,0.951017546650555,0.695336431805645,0.0
-9.25,21.25,Mauritania,Adrar,0.0,0.0,0.0
-8.75,21.25,Mauritania,Adrar,0.0,0.273184069334679,0.0
-8.25,21.25,Mauritania,Adrar,1.23086180934643,0.749485641513245,0.0
-7.75,21.25,Mauritania,Adrar,1.52898110741291,1.02943432400747,0.0
-7.25,21.25,Mauritania,Hodh ech Chargui,1.61450038954659,1.04881033767226,0.0
-6.75,21.25,Mauritania,Hodh ech Chargui,3.0,2.88172710902631,3.0
-6.25,21.25,Mauritania,Hodh ech Chargui,3.0,3.0,3.0
-5.75,21.25,Mali,Timbuktu,0.0,0.0,0.0
-5.25,21.25,Mali,Timbuktu,3.0,3.0,3.0
-4.75,21.25,Mali,Timbuktu,3.0,3.0,3.0
-4.25,21.25,Mali,Timbuktu,3.0,3.0,3.0
-3.75,21.25,Mali,Timbuktu,3.0,3.0,3.0
-3.25,21.25,Mali,Timbuktu,3.0,3.0,3.0
-2.75,21.25,Mali,Timbuktu,3.0,3.0,3.0
-2.25,21.25,Mali,Timbuktu,2.69213352222258,3.0,3.0
-1.75,21.25,Mali,Timbuktu,2.33722716089218,2.15333454902734,1.2421007555855
-1.25,21.25,Mali,Timbuktu,1.45826677790366,1.46522875691223,0.0
-0.75,21.25,Mali,Timbuktu,2.3785675915919,1.81753782258414,0.0
-0.25,21.25,Mali,Timbuktu,2.54135963645193,2.11955894992477,0.0
0.25,21.25,Mali,Kidal,3.0,3.0,3.0
0.75,21.25,Mali,Kidal,0.623702082099513,0.882060579557513,0.0
1.25,21.25,Algeria,Adrar,0.326458644051473,0.530676672049242,0.0
1.75,21.25,Algeria,Adrar,1.51512067426642,1.54468411810869,0.833068735050088
2.25,21.25,Algeria,Adrar,0.0,0.194654511264807,0.0
2.75,21.25,Algeria,Adrar,0.0,0.0,0.0
3.25,21.25,Algeria,Tamanghasset,1.09764733476632,1.09791580621799,0.0
3.75,21.25,Algeria,Tamanghasset,3.0,3.0,3.0
4.25,21.25,Algeria,Tamanghasset,3.0,3.0,3.0
4.75,21.25,Algeria,Tamanghasset,3.0,3.0,3.0
5.25,21.25,Algeria,Tamanghasset,3.0,3.0,3.0
5.75,21.25,Algeria,Tamanghasset,1.77024009683444,1.11022386377895,2.19214322982276
6.25,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
6.75,21.25,Algeria,Tamanghasset,3.0,3.0,3.0
7.25,21.25,Algeria,Tamanghasset,0.0,0.0,0.0
7.75,21.25,Algeria,Tamanghasset,1.31646571310815,1.08171234693239,0.0
8.25,21.25,Niger,Agadez,3.0,3.0,3.0
8.75,21.25,Niger,Agadez,3.0,3.0,3.0
9.25,21.25,Niger,Agadez,3.0,3.0,3.0
9.75,21.25,Niger,Agadez,3.0,3.0,3.0
10.25,21.25,Niger,Agadez,0.0,0.452717734731719,1.22484744909991
10.75,21.25,Niger,Agadez,0.0,0.394245848078431,1.19537058900241
11.25,21.25,Niger,Agadez,0.0,0.0,0.158096120728465
11.75,21.25,Niger,Agadez,0.0,0.0,0.0
12.25,21.25,Niger,Agadez,3.0,3.0,3.0
12.75,21.25,Niger,Agadez,3.0,3.0,3.0
13.25,21.25,Niger,Agadez,3.0,3.0,3.0
13.75,21.25,Niger,Agadez,3.0,3.0,3.0
14.25,21.25,Niger,Agadez,1.39922079951811,0.323876995148185,0.98893699940253
14.75,21.25,Niger,Agadez,1.71549753948708,0.814452413419091,2.3442232379723
15.25,21.25,Niger,Agadez,0.659144425136307,0.500839107623652,1.47095987196943
15.75,21.25,Chad,Tibesti,0.2717766840738,0.593138708249992,1.68626514822636
16.25,21.25,Chad,Tibesti,1.46633917412105,1.59637174288923,2.57427800497946
16.75,21.25,Chad,Tibesti,2.90775968163695,3.0,3.0
17.25,21.25,Chad,Tibesti,3.0,3.0,3.0
17.75,21.25,Chad,Tibesti,0.78085393818929,0.22210455137059,0.953689330434289
18.25,21.25,Chad,Tibesti,1.03101682963578,0.918910625494919,2.24938778721062
18.75,21.25,Chad,Tibesti,3.0,3.0,3.0
19.25,21.25,Chad,Borkou,3.0,3.0,3.0
19.75,21.25,Chad,Borkou,3.0,3.0,3.0
20.25,21.25,Chad,Borkou,3.0,3.0,3.0
20.75,21.25,Libya,Al Kufrah,3.0,3.0,3.0
21.25,21.25,Libya,Al Kufrah,3.0,3.0,3.0
21.75,21.25,Libya,Al Kufrah,3.0,3.0,3.0
22.25,21.25,Libya,Al Kufrah,3.0,3.0,3.0
22.75,21.25,Libya,Al Kufrah,3.0,3.0,3.0
23.25,21.25,Libya,Al Kufrah,3.0,3.0,3.0
23.75,21.25,Libya,Al Kufrah,3.0,3.0,3.0
24.25,21.25,Libya,Al Kufrah,3.0,3.0,3.0
24.75,21.25,Libya,Al Kufrah,3.0,3.0,3.0
25.25,21.25,Sudan,Northern,3.0,3.0,3.0
25.75,21.25,Sudan,Northern,3.0,3.0,3.0
26.25,21.25,Sudan,Northern,3.0,3.0,3.0
26.75,21.25,Sudan,Northern,3.0,3.0,3.0
27.25,21.25,Sudan,Northern,3.0,3.0,3.0
27.75,21.25,Sudan,Northern,3.0,3.0,3.0
28.25,21.25,Sudan,Northern,3.0,3.0,3.0
28.75,21.25,Sudan,Northern,3.0,3.0,3.0
29.25,21.25,Sudan,Northern,3.0,3.0,3.0
29.75,21.25,Sudan,Northern,3.0,3.0,3.0
30.25,21.25,Sudan,Northern,3.0,3.0,3.0
30.75,21.25,Sudan,Northern,0.0,0.0,0.0
31.25,21.25,Sudan,Northern,3.0,3.0,3.0
31.75,21.25,Sudan,Northern,3.0,3.0,3.0
32.25,21.25,Sudan,Northern,3.0,3.0,3.0
32.75,21.25,Sudan,River Nile,3.0,3.0,3.0
33.25,21.25,Sudan,River Nile,3.0,3.0,3.0
33.75,21.25,Sudan,Red Sea,3.0,3.0,3.0
34.25,21.25,Sudan,Red Sea,3.0,3.0,3.0
34.75,21.25,Sudan,Red Sea,3.0,3.0,3.0
35.25,21.25,Sudan,Red Sea,0.0,0.0,0.55045039565002
35.75,21.25,Sudan,Red Sea,0.0,0.0,0.0
36.25,21.25,Sudan,Red Sea,0.0,0.737499292669517,1.39001668731792
36.75,21.25,Sudan,Red Sea,0.0,0.624303138409291,0.950735983373697
-16.25,20.75,Mauritania,Dakhlet Nouadhibou,3.0,3.0,3.0
-15.75,20.75,Mauritania,Dakhlet Nouadhibou,0.0,0.0,0.0
-15.25,20.75,Mauritania,Inchiri,0.0495533739388432,0.0,0.0
-14.75,20.75,Mauritania,Inchiri,0.364951597909713,0.238579891718767,0.0
-14.25,20.75,Mauritania,Inchiri,1.14909954084038,1.18169187149033,2.06444298181187
-13.75,20.75,Mauritania,Adrar,1.07006647766684,1.39681194244599,2.22837865137826
-13.25,20.75,Mauritania,Adrar,3.0,3.0,3.0
-12.75,20.75,Mauritania,Adrar,1.69906450340134,1.50627561499395,0.635753481037995
-12.25,20.75,Mauritania,Adrar,3.0,3.0,3.0
-11.75,20.75,Mauritania,Adrar,3.0,3.0,3.0
-11.25,20.75,Mauritania,Adrar,1.49760721794953,1.0296622781804,0.773606870030504
-10.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-10.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-9.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-9.25,20.75,Mauritania,Adrar,0.0,0.0,0.0
-8.75,20.75,Mauritania,Adrar,0.0,0.0,0.0
-8.25,20.75,Mauritania,Adrar,0.0,0.151441029553685,0.0
-7.75,20.75,Mauritania,Adrar,0.0871840362439885,0.273476407724722,0.0
-7.25,20.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.75,20.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-6.25,20.75,Mauritania,Hodh ech Chargui,0.0,0.0,0.0
-5.75,20.75,Mali,Timbuktu,0.0,0.0,0.0
-5.25,20.75,Mali,Timbuktu,0.477297073497715,0.539748676140011,0.0
-4.75,20.75,Mali,Timbuktu,3.0,3.0,3.0
-4.25,20.75,Mali,Timbuktu,3.0,3.0,3.0
-3.75,20.75,Mali,Timbuktu,3.0,3.0,2.43632533409325
-3.25,20.75,Mali,Timbuktu,1.73202917572006,2.18001661466664,1.48247098062508
-2.75,20.75,Mali,Timbuktu,1.80789620336333,2.24536751365503,1.76143397950794
-2.25,20.75,Mali,Timbuktu,1.81662905058963,2.32683737392278,2.01833786862722
-1.75,20.75,Mali,Timbuktu,0.805100758141752,1.1863100873635,0.0
-1.25,20.75,Mali,Timbuktu,2.48405304251449,2.71188002556277,2.02881563843731
-0.75,20.75,Mali,Timbuktu,3.0,3.0,3.0
-0.25,20.75,Mali,Kidal,1.77604518602828,1.4817384327161,0.318938178198052
0.25,20.75,Mali,Kidal,3.0,3.0,3.0
0.75,20.75,Mali,Kidal,0.994423365229815,1.03562716665798,0.0
1.25,20.75,Algeria,Adrar,0.688777637497086,1.05715376356496,1.17687204319944
1.75,20.75,Algeria,Adrar,0.358521302302008,0.541495065449834,0.0
2.25,20.75,Algeria,Adrar,1.39039491451131,1.42487735603936,0.726666021884309
2.75,20.75,Algeria,Adrar,0.0,0.0,0.0
3.25,20.75,Algeria,Adrar,0.0288445521901819,0.0,0.0
3.75,20.75,Algeria,Adrar,3.0,2.50832613658971,2.05989768717849
4.25,20.75,Algeria,Tamanghasset,3.0,3.0,3.0
4.75,20.75,Algeria,Tamanghasset,3.0,3.0,3.0
5.25,20.75,Algeria,Tamanghasset,3.0,3.0,3.0
5.75,20.75,Algeria,Tamanghasset,1.54793060977095,0.854809320017305,2.07248143438858
6.25,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
6.75,20.75,Algeria,Tamanghasset,2.7028767494635,2.46147733397647,1.31159655630754
7.25,20.75,Algeria,Tamanghasset,0.0,0.0,0.0
7.75,20.75,Niger,Agadez,0.0,0.0,0.0
8.25,20.75,Niger,Agadez,0.0,0.0,0.21476416982102
8.75,20.75,Niger,Agadez,0.0,0.11328351085033,1.02215002057949
9.25,20.75,Niger,Agadez,3.0,3.0,3.0
9.75,20.75,Niger,Agadez,3.0,3.0,3.0
10.25,20.75,Niger,Agadez,3.0,2.94796722735121,3.0
10.75,20.75,Niger,Agadez,0.103062455341475,0.00230392337741039,0.0
11.25,20.75,Niger,Agadez,0.0,0.0,0.0
11.75,20.75,Niger,Agadez,0.0,0.0,0.0
12.25,20.75,Niger,Agadez,3.0,3.0,3.0
12.75,20.75,Niger,Agadez,3.0,3.0,3.0
13.25,20.75,Niger,Agadez,3.0,3.0,3.0
13.75,20.75,Niger,Agadez,3.0,3.0,3.0
14.25,20.75,Niger,Agadez,0.0,0.0,0.0
14.75,20.75,Niger,Agadez,0.38497581225496,0.158192155391061,1.06822331430499
15.25,20.75,Niger,Agadez,2.18443216036347,1.11440290613867,3.0
15.75,20.75,Chad,Tibesti,0.753248186921536,0.181565312109723,0.0
16.25,20.75,Chad,Tibesti,0.773858775469923,0.291908866111396,0.0
16.75,20.75,Chad,Tibesti,0.642894964295509,0.628987787577048,1.36797160236087
17.25,20.75,Chad,Tibesti,0.0724123370262883,0.177430986181266,0.101206966294965
17.75,20.75,Chad,Tibesti,1.35942469506464,1.36825527955267,1.74900610519258
18.25,20.75,Chad,Borkou,0.780542369338594,0.404113178073819,0.974975627941525
18.75,20.75,Chad,Borkou,3.0,3.0,3.0
19.25,20.75,Chad,Borkou,3.0,3.0,3.0
19.75,20.75,Chad,Borkou,3.0,3.0,3.0
20.25,20.75,Chad,Borkou,3.0,3.0,3.0
20.75,20.75,Chad,Borkou,3.0,3.0,3.0
21.25,20.75,Chad,Ennedi,3.0,3.0,3.0
21.75,20.75,Libya,Al Kufrah,3.0,3.0,3.0
22.25,20.75,Libya,Al Kufrah,3.0,3.0,3.0
22.75,20.75,Libya,Al Kufrah,3.0,3.0,3.0
23.25,20.75,Libya,Al Kufrah,3.0,3.0,3.0
23.75,20.75,Libya,Al Kufrah,3.0,3.0,3.0
24.25,20.75,Libya,Al Kufrah,3.0,3.0,3.0
24.75,20.75,Libya,Al Kufrah,3.0,3.0,3.0
25.25,20.75,Sudan,Northern,3.0,3.0,3.0
25.75,20.75,Sudan,Northern,3.0,3.0,3.0
26.25,20.75,Sudan,Northern,3.0,3.0,3.0
26.75,20.75,Sudan,Northern,3.0,3.0,3.0
27.25,20.75,Sudan,Northern,3.0,3.0,3.0
27.75,20.75,Sudan,Northern,3.0,3.0,3.0
28.25,20.75,Sudan,Northern,3.0,3.0,3.0
28.75,20.75,Sudan,Northern,3.0,3.0,3.0
29.25,20.75,Sudan,Northern,3.0,3.0,3.0
29.75,20.75,Sudan,Northern,3.0,3.0,3.0
30.25,20.75,Sudan,Northern,0.0,0.0,0.0
30.75,20.75,Sudan,Northern,0.0,0.0,0.0
31.25,20.75,Sudan,Northern,3.0,3.0,3.0
31.75,20.75,Sudan,Northern,3.0,3.0,3.0
32.25,20.75,Sudan,Northern,3.0,3.0,3.0
32.75,20.75,Sudan,River Nile,3.0,3.0,3.0
33.25,20.75,Sudan,River Nile,3.0,3.0,3.0
33.75,20.75,Sudan,Red Sea,3.0,3.0,3.0
34.25,20.75,Sudan,Red Sea,3.0,3.0,3.0
34.75,20.75,Sudan,Red Sea,3.0,3.0,3.0
35.25,20.75,Sudan,Red Sea,2.80354298506263,3.0,3.0
35.75,20.75,Sudan,Red Sea,0.0,0.0,0.0
36.25,20.75,Sudan,Red Sea,0.0,0.0,0.4207486561825
36.75,20.75,Sudan,Red Sea,0.0,0.0,0.80838871844894
-15.75,20.25,Mauritania,Inchiri,0.0,0.0,0.0
-15.25,20.25,Mauritania,Inchiri,0.953777743291744,0.450130790892628,0.0
-14.75,20.25,Mauritania,Inchiri,0.622430029571162,1.10509470304673,1.93815793181952
-14.25,20.25,Mauritania,Inchiri,1.16825502237395,1.72740784881546,2.31356031215569
